geoid,region_type,region_name,year,measure,value,measure_type
51019030402,tract,Census Tract 304.02,2021,obgyn_fca,0.6887052341597799,index
51113930100,tract,Census Tract 9301,2021,obgyn_fca,0.4840271055179,index
51059415401,tract,Census Tract 4154.01,2021,obgyn_fca,19.7358482120376,index
51011040300,tract,Census Tract 403,2021,obgyn_fca,NA,index
51049930100,tract,Census Tract 9301,2021,obgyn_fca,NA,index
51810044004,tract,Census Tract 440.04,2021,obgyn_fca,18.1680459713108,index
51177020108,tract,Census Tract 201.08,2021,obgyn_fca,2.03804347826087,index
51111930200,tract,Census Tract 9302,2021,obgyn_fca,NA,index
51111930100,tract,Census Tract 9301,2021,obgyn_fca,NA,index
51067020500,tract,Census Tract 205,2021,obgyn_fca,NA,index
51710003600,tract,Census Tract 36,2021,obgyn_fca,16.897139299406902,index
51550020600,tract,Census Tract 206,2021,obgyn_fca,17.68362594364,index
51041101009,tract,Census Tract 1010.09,2021,obgyn_fca,23.592621595753897,index
51540000201,tract,Census Tract 2.01,2021,obgyn_fca,21.328994455149598,index
51057950600,tract,Census Tract 9506,2021,obgyn_fca,6.21468926553672,index
51670820100,tract,Census Tract 8201,2021,obgyn_fca,7.118546868961389,index
51710005701,tract,Census Tract 57.01,2021,obgyn_fca,16.2868974228321,index
51059440201,tract,Census Tract 4402.01,2021,obgyn_fca,16.8797791371352,index
51740212701,tract,Census Tract 2127.01,2021,obgyn_fca,19.2823543918448,index
51710004900,tract,Census Tract 49,2021,obgyn_fca,17.245688155810598,index
51810045428,tract,Census Tract 454.28,2021,obgyn_fca,6.50525372510839,index
51710002600,tract,Census Tract 26,2021,obgyn_fca,17.419360404427298,index
51003010100,tract,Census Tract 101,2021,obgyn_fca,0.9013068949977401,index
51059482302,tract,Census Tract 4823.02,2021,obgyn_fca,17.191060993919,index
51760071002,tract,Census Tract 710.02,2021,obgyn_fca,42.563127276905604,index
51760060900,tract,Census Tract 609,2021,obgyn_fca,42.037027448408395,index
51059432300,tract,Census Tract 4323,2021,obgyn_fca,16.0883491258508,index
51059432702,tract,Census Tract 4327.02,2021,obgyn_fca,17.905846080872802,index
51760030200,tract,Census Tract 302,2021,obgyn_fca,43.3567234022685,index
51510200701,tract,Census Tract 2007.01,2021,obgyn_fca,17.9784355337458,index
51033030202,tract,Census Tract 302.02,2021,obgyn_fca,NA,index
51740210300,tract,Census Tract 2103,2021,obgyn_fca,20.1351599577946,index
51510200103,tract,Census Tract 2001.03,2021,obgyn_fca,17.718095016050402,index
51710007002,tract,Census Tract 70.02,2021,obgyn_fca,17.6798931317516,index
51133020300,tract,Census Tract 203,2021,obgyn_fca,1.02406554019457,index
51059432701,tract,Census Tract 4327.01,2021,obgyn_fca,17.8461750547423,index
51059452400,tract,Census Tract 4524,2021,obgyn_fca,16.880760400833,index
51740212600,tract,Census Tract 2126,2021,obgyn_fca,20.1102040032681,index
51059415900,tract,Census Tract 4159,2021,obgyn_fca,11.4307192288134,index
51760070802,tract,Census Tract 708.02,2021,obgyn_fca,41.813154684127305,index
51059451200,tract,Census Tract 4512,2021,obgyn_fca,18.3812198115021,index
51059440701,tract,Census Tract 4407.01,2021,obgyn_fca,16.6422212573011,index
51013103200,tract,Census Tract 1032,2021,obgyn_fca,18.360255018743302,index
51810045603,tract,Census Tract 456.03,2021,obgyn_fca,17.9638470874437,index
51013102802,tract,Census Tract 1028.02,2021,obgyn_fca,18.274142510188902,index
51059422301,tract,Census Tract 4223.01,2021,obgyn_fca,17.7538348369789,index
51059470600,tract,Census Tract 4706,2021,obgyn_fca,17.179853526271298,index
51059470800,tract,Census Tract 4708,2021,obgyn_fca,17.378199450998398,index
51179010405,tract,Census Tract 104.05,2021,obgyn_fca,2.03804347826087,index
51760010800,tract,Census Tract 108,2021,obgyn_fca,48.0400435255713,index
51091970100,tract,Census Tract 9701,2021,obgyn_fca,NA,index
51510200702,tract,Census Tract 2007.02,2021,obgyn_fca,19.3488913920419,index
51009010200,tract,Census Tract 102,2021,obgyn_fca,0.50403225806451,index
51157950100,tract,Census Tract 9501,2021,obgyn_fca,NA,index
51059432600,tract,Census Tract 4326,2021,obgyn_fca,16.7628089389458,index
51041100817,tract,Census Tract 1008.17,2021,obgyn_fca,45.3142393606001,index
51059481201,tract,Census Tract 4812.01,2021,obgyn_fca,16.6916785982457,index
51033030201,tract,Census Tract 302.01,2021,obgyn_fca,NA,index
51059460900,tract,Census Tract 4609,2021,obgyn_fca,17.0166504439417,index
51760010500,tract,Census Tract 105,2021,obgyn_fca,44.6360961803444,index
51730810700,tract,Census Tract 8107,2021,obgyn_fca,7.24435067741034,index
51041100210,tract,Census Tract 1002.10,2021,obgyn_fca,42.563127276905604,index
51041100209,tract,Census Tract 1002.09,2021,obgyn_fca,43.6670979653296,index
51710003700,tract,Census Tract 37,2021,obgyn_fca,16.939454971433303,index
51153901229,tract,Census Tract 9012.29,2021,obgyn_fca,6.74708377518558,index
51700032126,tract,Census Tract 321.26,2021,obgyn_fca,9.261535939677081,index
51660000401,tract,Census Tract 4.01,2021,obgyn_fca,4.99520328161699,index
51700031701,tract,Census Tract 317.01,2021,obgyn_fca,10.0160870231347,index
51710003501,tract,Census Tract 35.01,2021,obgyn_fca,17.4756306942483,index
51730810400,tract,Census Tract 8104,2021,obgyn_fca,7.118546868961389,index
51051040400,tract,Census Tract 404,2021,obgyn_fca,NA,index
51059460701,tract,Census Tract 4607.01,2021,obgyn_fca,17.1520963834048,index
51800065300,tract,Census Tract 653,2021,obgyn_fca,4.9707319433022095,index
51710005903,tract,Census Tract 59.03,2021,obgyn_fca,17.612760257957298,index
51175200100,tract,Census Tract 2001,2021,obgyn_fca,0.48496605237633,index
51690000400,tract,Census Tract 4,2021,obgyn_fca,3.67376928728876,index
51740212100,tract,Census Tract 2121,2021,obgyn_fca,17.241147775991,index
51177020111,tract,Census Tract 201.11,2021,obgyn_fca,2.03804347826087,index
51059451300,tract,Census Tract 4513,2021,obgyn_fca,18.087164630824,index
51125950300,tract,Census Tract 9503,2021,obgyn_fca,0.50403225806451,index
51710001400,tract,Census Tract 14,2021,obgyn_fca,17.2276859643787,index
51041100807,tract,Census Tract 1008.07,2021,obgyn_fca,43.2453255104157,index
51760040700,tract,Census Tract 407,2021,obgyn_fca,43.5122004147177,index
51059421800,tract,Census Tract 4218,2021,obgyn_fca,19.2631857159638,index
51059481102,tract,Census Tract 4811.02,2021,obgyn_fca,16.603283655940803,index
51510200407,tract,Census Tract 2004.07,2021,obgyn_fca,17.718095016050402,index
51710006902,tract,Census Tract 69.02,2021,obgyn_fca,17.755437382079,index
51097950400,tract,Census Tract 9504,2021,obgyn_fca,6.21468926553672,index
51107611013,tract,Census Tract 6110.13,2021,obgyn_fca,9.823818901343861,index
51101950101,tract,Census Tract 9501.01,2021,obgyn_fca,NA,index
51061930304,tract,Census Tract 9303.04,2021,obgyn_fca,3.12782107846254,index
51600300500,tract,Census Tract 3005,2021,obgyn_fca,16.9003643401275,index
51087200411,tract,Census Tract 2004.11,2021,obgyn_fca,52.6972148498705,index
51700032002,tract,Census Tract 320.02,2021,obgyn_fca,9.83498374584272,index
51840000302,tract,Census Tract 3.02,2021,obgyn_fca,7.25937841572315,index
51810046012,tract,Census Tract 460.12,2021,obgyn_fca,19.1109907539944,index
51059420201,tract,Census Tract 4202.01,2021,obgyn_fca,17.6928864141483,index
51087200123,tract,Census Tract 2001.23,2021,obgyn_fca,43.8725657799761,index
51041100205,tract,Census Tract 1002.05,2021,obgyn_fca,43.7877994551567,index
51041100930,tract,Census Tract 1009.30,2021,obgyn_fca,44.159243273027805,index
51161030801,tract,Census Tract 308.01,2021,obgyn_fca,27.2334674931696,index
51109950300,tract,Census Tract 9503,2021,obgyn_fca,0.48053820278712,index
51059490101,tract,Census Tract 4901.01,2021,obgyn_fca,12.1503444282583,index
51101950200,tract,Census Tract 9502,2021,obgyn_fca,NA,index
51059460702,tract,Census Tract 4607.02,2021,obgyn_fca,16.7741801878294,index
51510200802,tract,Census Tract 2008.02,2021,obgyn_fca,19.0201729106628,index
51760040500,tract,Census Tract 405,2021,obgyn_fca,43.6975120583219,index
51013102302,tract,Census Tract 1023.02,2021,obgyn_fca,18.2927381178664,index
51107611010,tract,Census Tract 6110.10,2021,obgyn_fca,9.17440441984494,index
51107611802,tract,Census Tract 6118.02,2021,obgyn_fca,7.52794525570236,index
51059480501,tract,Census Tract 4805.01,2021,obgyn_fca,17.2441575687898,index
51683910202,tract,Census Tract 9102.02,2021,obgyn_fca,4.591214297022701,index
51041100804,tract,Census Tract 1008.04,2021,obgyn_fca,42.778843078522804,index
51510201500,tract,Census Tract 2015,2021,obgyn_fca,19.3133817563929,index
51087200106,tract,Census Tract 2001.06,2021,obgyn_fca,43.8274650292593,index
51137110102,tract,Census Tract 1101.02,2021,obgyn_fca,4.45382090951711,index
51540000202,tract,Census Tract 2.02,2021,obgyn_fca,21.328994455149598,index
51800075204,tract,Census Tract 752.04,2021,obgyn_fca,20.421427313203502,index
51071930200,tract,Census Tract 9302,2021,obgyn_fca,0.39016777214202,index
51107610504,tract,Census Tract 6105.04,2021,obgyn_fca,6.35872411193656,index
51153900202,tract,Census Tract 9002.02,2021,obgyn_fca,17.6395688548136,index
51059420203,tract,Census Tract 4202.03,2021,obgyn_fca,17.9784355337458,index
51540000302,tract,Census Tract 3.02,2021,obgyn_fca,21.328994455149598,index
51013101100,tract,Census Tract 1011,2021,obgyn_fca,17.4855766432861,index
51163930100,tract,Census Tract 9301,2021,obgyn_fca,NA,index
51013102701,tract,Census Tract 1027.01,2021,obgyn_fca,18.360255018743302,index
51760041000,tract,Census Tract 410,2021,obgyn_fca,43.6975120583219,index
51013102600,tract,Census Tract 1026,2021,obgyn_fca,18.1390301736649,index
51740213101,tract,Census Tract 2131.01,2021,obgyn_fca,18.384678468460603,index
51650010701,tract,Census Tract 107.01,2021,obgyn_fca,8.87951997118026,index
51630000302,tract,Census Tract 3.02,2021,obgyn_fca,2.03804347826087,index
51087200122,tract,Census Tract 2001.22,2021,obgyn_fca,44.3584466358876,index
51041100922,tract,Census Tract 1009.22,2021,obgyn_fca,44.2661525638881,index
51700031300,tract,Census Tract 313,2021,obgyn_fca,14.5518387477217,index
51171040202,tract,Census Tract 402.02,2021,obgyn_fca,NA,index
51059430201,tract,Census Tract 4302.01,2021,obgyn_fca,17.0646174891781,index
51031020300,tract,Census Tract 203,2021,obgyn_fca,3.16039644012945,index
51031020402,tract,Census Tract 204.02,2021,obgyn_fca,3.16039644012945,index
51710006901,tract,Census Tract 69.01,2021,obgyn_fca,17.6798931317516,index
51550020906,tract,Census Tract 209.06,2021,obgyn_fca,20.169195823221,index
51810045803,tract,Census Tract 458.03,2021,obgyn_fca,18.5192064099373,index
51810046224,tract,Census Tract 462.24,2021,obgyn_fca,19.1109907539944,index
51730810600,tract,Census Tract 8106,2021,obgyn_fca,7.24435067741034,index
51059452000,tract,Census Tract 4520,2021,obgyn_fca,16.9754947141254,index
51810045810,tract,Census Tract 458.10,2021,obgyn_fca,19.2269141766136,index
51131990100,tract,Census Tract 9901,2021,obgyn_fca,1.57315154693235,index
51510201204,tract,Census Tract 2012.04,2021,obgyn_fca,20.0059895170921,index
51600300100,tract,Census Tract 3001,2021,obgyn_fca,16.5215028134314,index
51063920200,tract,Census Tract 9202,2021,obgyn_fca,NA,index
51183870202,tract,Census Tract 8702.02,2021,obgyn_fca,NA,index
51810041002,tract,Census Tract 410.02,2021,obgyn_fca,17.9638470874437,index
51153900501,tract,Census Tract 9005.01,2021,obgyn_fca,11.714431751993999,index
51710002100,tract,Census Tract 21,2021,obgyn_fca,17.2276859643787,index
51113930200,tract,Census Tract 9302,2021,obgyn_fca,NA,index
51810045808,tract,Census Tract 458.08,2021,obgyn_fca,18.6834244490785,index
51059491502,tract,Census Tract 4915.02,2021,obgyn_fca,15.9941046561279,index
51059415700,tract,Census Tract 4157,2021,obgyn_fca,11.132370847103799,index
51670820500,tract,Census Tract 8205,2021,obgyn_fca,7.24435067741034,index
51121021500,tract,Census Tract 215,2021,obgyn_fca,3.03805083471199,index
51650010601,tract,Census Tract 106.01,2021,obgyn_fca,18.125673915648,index
51059492300,tract,Census Tract 4923,2021,obgyn_fca,16.6797116827582,index
51153901005,tract,Census Tract 9010.05,2021,obgyn_fca,6.65309757028368,index
51153901415,tract,Census Tract 9014.15,2021,obgyn_fca,5.32470539077013,index
51820003400,tract,Census Tract 34,2021,obgyn_fca,0.99436526350679,index
51087200125,tract,Census Tract 2001.25,2021,obgyn_fca,52.6972148498705,index
51700032124,tract,Census Tract 321.24,2021,obgyn_fca,8.84921863282285,index
51760030100,tract,Census Tract 301,2021,obgyn_fca,43.948473466095805,index
51059481000,tract,Census Tract 4810,2021,obgyn_fca,16.8084044404683,index
51580060100,tract,Census Tract 601,2021,obgyn_fca,1.7950098725543,index
51161031101,tract,Census Tract 311.01,2021,obgyn_fca,27.2334674931696,index
51059471100,tract,Census Tract 4711,2021,obgyn_fca,17.335178671122502,index
51147930300,tract,Census Tract 9303,2021,obgyn_fca,NA,index
51059450500,tract,Census Tract 4505,2021,obgyn_fca,17.7059053030682,index
51710005100,tract,Census Tract 51,2021,obgyn_fca,17.3769670873226,index
51710000500,tract,Census Tract 5,2021,obgyn_fca,16.361562965877997,index
51059460600,tract,Census Tract 4606,2021,obgyn_fca,17.2577785334337,index
51059432401,tract,Census Tract 4324.01,2021,obgyn_fca,16.634433379968698,index
51680001400,tract,Census Tract 14,2021,obgyn_fca,3.16039644012945,index
51013101500,tract,Census Tract 1015,2021,obgyn_fca,18.376565851801402,index
51001090600,tract,Census Tract 906,2021,obgyn_fca,1.0770059235325802,index
51085321202,tract,Census Tract 3212.02,2021,obgyn_fca,64.5561242626637,index
51700032127,tract,Census Tract 321.27,2021,obgyn_fca,9.633306949039412,index
51141030100,tract,Census Tract 301,2021,obgyn_fca,1.04602510460251,index
51141030200,tract,Census Tract 302,2021,obgyn_fca,NA,index
51059491202,tract,Census Tract 4912.02,2021,obgyn_fca,15.400097647599301,index
51700032114,tract,Census Tract 321.14,2021,obgyn_fca,9.65860748076495,index
51059451000,tract,Census Tract 4510,2021,obgyn_fca,17.4445856036039,index
51013103700,tract,Census Tract 1037,2021,obgyn_fca,18.9868101472782,index
51087200906,tract,Census Tract 2009.06,2021,obgyn_fca,53.6325949328237,index
51059450702,tract,Census Tract 4507.02,2021,obgyn_fca,17.2775296155378,index
51059421001,tract,Census Tract 4210.01,2021,obgyn_fca,17.6928864141483,index
51059432100,tract,Census Tract 4321,2021,obgyn_fca,16.3812775551458,index
51027010100,tract,Census Tract 101,2021,obgyn_fca,NA,index
51175200400,tract,Census Tract 2004,2021,obgyn_fca,2.32126276694522,index
51175200200,tract,Census Tract 2002,2021,obgyn_fca,2.44569126744353,index
51013101803,tract,Census Tract 1018.03,2021,obgyn_fca,18.7168868426532,index
51107611300,tract,Census Tract 6113,2021,obgyn_fca,17.223127136776,index
51550020300,tract,Census Tract 203,2021,obgyn_fca,17.3769670873226,index
51059430102,tract,Census Tract 4301.02,2021,obgyn_fca,16.4395758445458,index
51107610702,tract,Census Tract 6107.02,2021,obgyn_fca,7.316863889170571,index
51510200403,tract,Census Tract 2004.03,2021,obgyn_fca,17.682920261522398,index
51087200409,tract,Census Tract 2004.09,2021,obgyn_fca,47.5093445679713,index
51059471201,tract,Census Tract 4712.01,2021,obgyn_fca,17.335178671122502,index
51059461901,tract,Census Tract 4619.01,2021,obgyn_fca,17.315801949600697,index
51710006604,tract,Census Tract 66.04,2021,obgyn_fca,17.4327414662181,index
51710003100,tract,Census Tract 31,2021,obgyn_fca,17.1747270757989,index
51059432201,tract,Census Tract 4322.01,2021,obgyn_fca,16.2885058075471,index
51700032132,tract,Census Tract 321.32,2021,obgyn_fca,8.897990890152181,index
51700032005,tract,Census Tract 320.05,2021,obgyn_fca,9.914767785701859,index
51153901009,tract,Census Tract 9010.09,2021,obgyn_fca,4.12787436904094,index
51810045415,tract,Census Tract 454.15,2021,obgyn_fca,19.5291440712904,index
51003010602,tract,Census Tract 106.02,2021,obgyn_fca,21.328994455149598,index
51710001600,tract,Census Tract 16,2021,obgyn_fca,17.175508337200903,index
51059491801,tract,Census Tract 4918.01,2021,obgyn_fca,16.179422765702398,index
51570830500,tract,Census Tract 8305,2021,obgyn_fca,7.118546868961389,index
51087200802,tract,Census Tract 2008.02,2021,obgyn_fca,44.7994343419241,index
51177020107,tract,Census Tract 201.07,2021,obgyn_fca,2.31851614966422,index
51047930400,tract,Census Tract 9304,2021,obgyn_fca,8.23798627002288,index
51660000204,tract,Census Tract 2.04,2021,obgyn_fca,4.810745586180619,index
51550021011,tract,Census Tract 210.11,2021,obgyn_fca,23.8917567902471,index
51013102002,tract,Census Tract 1020.02,2021,obgyn_fca,18.0573087281592,index
51800075404,tract,Census Tract 754.04,2021,obgyn_fca,6.6006600660066,index
51059460300,tract,Census Tract 4603,2021,obgyn_fca,17.013380410681098,index
51710005601,tract,Census Tract 56.01,2021,obgyn_fca,17.200129977489603,index
51053840400,tract,Census Tract 8404,2021,obgyn_fca,7.24435067741034,index
51059451501,tract,Census Tract 4515.01,2021,obgyn_fca,18.0441493150797,index
51059471304,tract,Census Tract 4713.04,2021,obgyn_fca,17.5690755702361,index
51059452502,tract,Census Tract 4525.02,2021,obgyn_fca,17.651220146774502,index
51013103602,tract,Census Tract 1036.02,2021,obgyn_fca,19.0740456735656,index
51003010903,tract,Census Tract 109.03,2021,obgyn_fca,21.328994455149598,index
51810044808,tract,Census Tract 448.08,2021,obgyn_fca,20.004103614227798,index
51059420400,tract,Census Tract 4204,2021,obgyn_fca,19.6160932681385,index
51087200413,tract,Census Tract 2004.13,2021,obgyn_fca,53.620698844279005,index
51041100934,tract,Census Tract 1009.34,2021,obgyn_fca,47.5790872790146,index
51059461000,tract,Census Tract 4610,2021,obgyn_fca,16.895446298484,index
51059452301,tract,Census Tract 4523.01,2021,obgyn_fca,17.103055975104898,index
51740213200,tract,Census Tract 2132,2021,obgyn_fca,17.3791108574564,index
51095080205,tract,Census Tract 802.05,2021,obgyn_fca,2.9900658994787097,index
51059421500,tract,Census Tract 4215,2021,obgyn_fca,17.992952879787897,index
51125950100,tract,Census Tract 9501,2021,obgyn_fca,0.50403225806451,index
51147930203,tract,Census Tract 9302.03,2021,obgyn_fca,NA,index
51710006200,tract,Census Tract 62,2021,obgyn_fca,17.5567762507484,index
51510200801,tract,Census Tract 2008.01,2021,obgyn_fca,19.2233966810888,index
51550021010,tract,Census Tract 210.10,2021,obgyn_fca,22.7753245683447,index
51013102902,tract,Census Tract 1029.02,2021,obgyn_fca,18.274142510188902,index
51059482201,tract,Census Tract 4822.01,2021,obgyn_fca,17.5439179018577,index
51840000301,tract,Census Tract 3.01,2021,obgyn_fca,7.25937841572315,index
51550020808,tract,Census Tract 208.08,2021,obgyn_fca,17.9053692949015,index
51760020700,tract,Census Tract 207,2021,obgyn_fca,43.9725872467117,index
51810045807,tract,Census Tract 458.07,2021,obgyn_fca,18.201728101812,index
51760050600,tract,Census Tract 506,2021,obgyn_fca,43.6975120583219,index
51153901237,tract,Census Tract 9012.37,2021,obgyn_fca,12.170758187864001,index
51153901222,tract,Census Tract 9012.22,2021,obgyn_fca,12.6942390999806,index
51059430202,tract,Census Tract 4302.02,2021,obgyn_fca,17.3257565799452,index
51760041200,tract,Census Tract 412,2021,obgyn_fca,42.9343367692692,index
51061930401,tract,Census Tract 9304.01,2021,obgyn_fca,6.48288751314099,index
51041100107,tract,Census Tract 1001.07,2021,obgyn_fca,42.563127276905604,index
51107611602,tract,Census Tract 6116.02,2021,obgyn_fca,8.211294353977499,index
51183870201,tract,Census Tract 8702.01,2021,obgyn_fca,NA,index
51800065100,tract,Census Tract 651,2021,obgyn_fca,5.715959004392389,index
51041100924,tract,Census Tract 1009.24,2021,obgyn_fca,22.039896334431102,index
51810042400,tract,Census Tract 424,2021,obgyn_fca,18.8013145603824,index
51510201900,tract,Census Tract 2019,2021,obgyn_fca,19.2417260458807,index
51159040100,tract,Census Tract 401,2021,obgyn_fca,6.21468926553672,index
51069050400,tract,Census Tract 504,2021,obgyn_fca,NA,index
51810041801,tract,Census Tract 418.01,2021,obgyn_fca,19.0702507167459,index
51760020100,tract,Census Tract 201,2021,obgyn_fca,44.335058878647295,index
51550020001,tract,Census Tract 200.01,2021,obgyn_fca,17.9053692949015,index
51510201100,tract,Census Tract 2011,2021,obgyn_fca,18.4191722714333,index
51059461602,tract,Census Tract 4616.02,2021,obgyn_fca,17.034396798670503,index
51059451400,tract,Census Tract 4514,2021,obgyn_fca,17.7099203108496,index
51700030600,tract,Census Tract 306,2021,obgyn_fca,18.569983301032398,index
51510200703,tract,Census Tract 2007.03,2021,obgyn_fca,19.5033779923615,index
51059480901,tract,Census Tract 4809.01,2021,obgyn_fca,16.834835803597603,index
51550021602,tract,Census Tract 216.02,2021,obgyn_fca,20.252159433658502,index
51059470300,tract,Census Tract 4703,2021,obgyn_fca,18.620330609637698,index
51820003100,tract,Census Tract 31,2021,obgyn_fca,2.34689316048279,index
51710005602,tract,Census Tract 56.02,2021,obgyn_fca,17.102257631684,index
51550020400,tract,Census Tract 204,2021,obgyn_fca,17.3443676224888,index
51187020400,tract,Census Tract 204,2021,obgyn_fca,2.80783454321326,index
51740210600,tract,Census Tract 2106,2021,obgyn_fca,17.2239108409321,index
51740211400,tract,Census Tract 2114,2021,obgyn_fca,18.197919869499298,index
51810046225,tract,Census Tract 462.25,2021,obgyn_fca,19.2269141766136,index
51127700300,tract,Census Tract 7003,2021,obgyn_fca,3.1818181818181803,index
51610500100,tract,Census Tract 5001,2021,obgyn_fca,17.5690755702361,index
51710002700,tract,Census Tract 27,2021,obgyn_fca,16.7920331401669,index
51183870100,tract,Census Tract 8701,2021,obgyn_fca,2.8735632183908,index
51059452802,tract,Census Tract 4528.02,2021,obgyn_fca,18.1390301736649,index
51510201802,tract,Census Tract 2018.02,2021,obgyn_fca,19.834677885278403,index
51630000301,tract,Census Tract 3.01,2021,obgyn_fca,2.03804347826087,index
51029930202,tract,Census Tract 9302.02,2021,obgyn_fca,NA,index
51107611601,tract,Census Tract 6116.01,2021,obgyn_fca,7.20199757411225,index
51700032225,tract,Census Tract 322.25,2021,obgyn_fca,9.39679321847978,index
51107611014,tract,Census Tract 6110.14,2021,obgyn_fca,8.965465509537829,index
51800075203,tract,Census Tract 752.03,2021,obgyn_fca,24.9613874766716,index
51670820700,tract,Census Tract 8207,2021,obgyn_fca,7.24435067741034,index
51700031200,tract,Census Tract 312,2021,obgyn_fca,19.2004863447728,index
51710005902,tract,Census Tract 59.02,2021,obgyn_fca,17.3984702146035,index
51810046214,tract,Census Tract 462.14,2021,obgyn_fca,19.2269141766136,index
51087200301,tract,Census Tract 2003.01,2021,obgyn_fca,43.6717352076801,index
51550020809,tract,Census Tract 208.09,2021,obgyn_fca,17.9053692949015,index
51059482002,tract,Census Tract 4820.02,2021,obgyn_fca,17.3157430839148,index
51153901403,tract,Census Tract 9014.03,2021,obgyn_fca,4.43763417205883,index
51680001800,tract,Census Tract 18,2021,obgyn_fca,3.16039644012945,index
51059491403,tract,Census Tract 4914.03,2021,obgyn_fca,16.516009831585002,index
51041100409,tract,Census Tract 1004.09,2021,obgyn_fca,50.0559018156994,index
51027010600,tract,Census Tract 106,2021,obgyn_fca,NA,index
51027010200,tract,Census Tract 102,2021,obgyn_fca,NA,index
51175200500,tract,Census Tract 2005,2021,obgyn_fca,NA,index
51015070100,tract,Census Tract 701,2021,obgyn_fca,NA,index
51019030401,tract,Census Tract 304.01,2021,obgyn_fca,0.6887052341597799,index
51550020700,tract,Census Tract 207,2021,obgyn_fca,17.68362594364,index
51740210900,tract,Census Tract 2109,2021,obgyn_fca,17.161890380387902,index
